StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
9	Otter Creek Segment	06/04/14		Net phytoplankton, Chrysophyta biovolume			4.79E+06	4.8	VT	201442179
9	Otter Creek Segment	06/04/14		Net phytoplankton, Chrysophyta density			6380	4.8	VT	201442179
9	Otter Creek Segment	06/04/14		Net phytoplankton, Cyanobacteria biovolume			69100	4.8	VT	201442179
9	Otter Creek Segment	06/04/14		Net phytoplankton, Cyanobacteria density			704	4.8	VT	201442179
9	Otter Creek Segment	06/04/14		Net phytoplankton, Pyrrophyta biovolume			0	4.8	VT	201442179
9	Otter Creek Segment	06/04/14		Net phytoplankton, Pyrrophyta density			0	4.8	VT	201442179
9	Otter Creek Segment	06/04/14		Net phytoplankton, total biovolume			5.05E+06	4.8	VT	201442179
9	Otter Creek Segment	06/04/14		Net phytoplankton, total density			7490	4.8	VT	201442179
9	Otter Creek Segment	06/04/14	1300	Secchi Depth			2.4			201442179
9	Otter Creek Segment	06/04/14		Temperature			17	1		201442179
9	Otter Creek Segment	06/04/14	1300	Total Nitrogen		E	0.35	COM	VT	201442179
9	Otter Creek Segment	06/04/14	1300	Total Phosphorus		E	20.1	COM	VT	201442179
9	Otter Creek Segment	06/04/14	1325	Chloride		H	14	COM	VT	201442180
9	Otter Creek Segment	06/04/14	1325	Dissolved Phosphorus		H	10.9	COM	VT	201442180
9	Otter Creek Segment	06/04/14	1325	Dissolved Silica		H	2.64	COM	VT	201442180
9	Otter Creek Segment	06/04/14	1325	Total Nitrogen		H	0.43	COM	VT	201442180
9	Otter Creek Segment	06/04/14	1325	Total Phosphorus		H	14.1	COM	VT	201442180
9	Otter Creek Segment	06/16/2014	1318	Chloride		U	14.3	COM	VT	201441438
9	Otter Creek Segment	06/16/2014	1318	Chlorophyll-a		U	3.98	6.6	VT	201441438
9	Otter Creek Segment	06/16/2014	1318	Dissolved Phosphorus		U	9.2	COM	VT	201441438
9	Otter Creek Segment	06/16/2014	1318	Dissolved Silica		U	2.56	COM	VT	201441438
9	Otter Creek Segment	06/16/2014	1318	Secchi Depth			3.3			201441438
9	Otter Creek Segment	06/16/2014	1546	Temperature			16.9	1		201441438
9	Otter Creek Segment	06/16/2014	1318	Total Nitrogen		U	0.42	COM	VT	201441438
9	Otter Creek Segment	06/16/2014	1318	Total Phosphorus		U	16.2	COM	VT	201441438
9	Otter Creek Segment	06/26/2014	1220	Chlorophyll-a		E	5.7	7	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, Chlorophyta biovolume			0	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, Chlorophyta density			0	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, Chrysophyta biovolume			6.70E+08	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, Chrysophyta density			747000	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, Cyanobacteria biovolume			1.17E+06	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, Cyanobacteria density			11900	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, Pyrrophyta biovolume			0	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, Pyrrophyta density			0	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, total biovolume			6.72E+08	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014		Net phytoplankton, total density			759000	6.2	VT	201442209
9	Otter Creek Segment	06/26/2014	1220	Secchi Depth			3.5			201442209
9	Otter Creek Segment	06/27/2014	1303	Chloride		E	14.1	COM	VT	201441454
9	Otter Creek Segment	06/27/2014	1303	Chlorophyll-a		E	3.09	8	VT	201441454
9	Otter Creek Segment	06/27/2014	1303	Dissolved Phosphorus		E	5.8	COM	VT	201441454
9	Otter Creek Segment	06/27/2014	1303	Dissolved Silica		E	2.22	COM	VT	201441454
9	Otter Creek Segment	06/27/2014	1303	Secchi Depth			4			201441454
9	Otter Creek Segment	06/27/2014	1537	Temperature			17.8	1		201441454
9	Otter Creek Segment	06/27/2014	1303	Total Nitrogen		E	0.42	COM	VT	201441454
9	Otter Creek Segment	06/27/2014	1303	Total Phosphorus		E	12.3	COM	VT	201441454
9	Otter Creek Segment	06/27/2014	1315	Chloride		H	14.3	COM	VT	201441455
9	Otter Creek Segment	06/27/2014	1315	Dissolved Phosphorus		H	9.7	COM	VT	201441455
9	Otter Creek Segment	06/27/2014	1315	Dissolved Silica		H	2.69	COM	VT	201441455
9	Otter Creek Segment	06/27/2014	1315	Total Nitrogen		H	0.49	COM	VT	201441455
9	Otter Creek Segment	06/27/2014	1315	Total Phosphorus		H	14	COM	VT	201441455
9	Otter Creek Segment	07/15/2014	1223	Chloride		E	14.2	COM	VT	201441476
9	Otter Creek Segment	07/15/2014	1223	Chlorophyll-a		E	4.59	7	VT	201441476
9	Otter Creek Segment	07/15/2014	1223	Dissolved Phosphorus		E	5.2	COM	VT	201441476
9	Otter Creek Segment	07/15/2014	1223	Dissolved Silica		E	1.55	COM	VT	201441476
9	Otter Creek Segment	07/15/2014	1223	Secchi Depth			3.5			201441476
9	Otter Creek Segment	07/15/2014	1454	Temperature			20.8	1		201441476
9	Otter Creek Segment	07/15/2014	1223	Total Nitrogen		E	0.34	COM	VT	201441476
9	Otter Creek Segment	07/15/2014	1223	Total Phosphorus		E	14.3	COM	VT	201441476
9	Otter Creek Segment	07/15/2014	1230	Chloride		H	14.4	COM	VT	201441477
9	Otter Creek Segment	07/15/2014	1230	Dissolved Phosphorus		H	8.3	COM	VT	201441477
9	Otter Creek Segment	07/15/2014	1230	Dissolved Silica		H	2.72	COM	VT	201441477
9	Otter Creek Segment	07/15/2014	1230	Total Nitrogen		H	0.43	COM	VT	201441477
9	Otter Creek Segment	07/15/2014	1230	Total Phosphorus		H	11.4	COM	VT	201441477
9	Otter Creek Segment	07/16/2014	1240	Alkalinity		E	52	COM	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Calcium		E	17.9	COM	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Chloride		E	13.6	COM	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Chlorophyll-a		E	4.15	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Dissolved Phosphorus		E	6	COM	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Dissolved Silica		E	1.84	COM	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Magnesium		E	4.4	COM	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, Chlorophyta biovolume			2.93E+06	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, Chlorophyta density			308	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, Chrysophyta biovolume			1.54E+08	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, Chrysophyta density			178000	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, Cyanobacteria biovolume			181000	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, Cyanobacteria density			1850	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, Pyrrophyta biovolume			0	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, Pyrrophyta density			0	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, total biovolume			1.57E+08	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014		Net phytoplankton, total density			180000	9.8	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Potassium		E	1.1	COM	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Secchi Depth			4.9			201442251
9	Otter Creek Segment	07/16/2014	1240	Sodium		E	9.4	COM	VT	201442251
9	Otter Creek Segment	07/16/2014		Temperature			20	1		201442251
9	Otter Creek Segment	07/16/2014	1240	Total Nitrogen		E	0.35	COM	VT	201442251
9	Otter Creek Segment	07/16/2014	1240	Total Phosphorus		E	10.2	COM	VT	201442251
9	Otter Creek Segment	07/16/2014	1310	Alkalinity		H	53	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Calcium		H	18.1	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Chloride		H	13.9	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Dissolved Phosphorus		H	7.5	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Dissolved Silica		H	2.69	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Magnesium		H	4.5	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Potassium		H	1.2	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Sodium		H	9.5	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Total Nitrogen		H	0.44	COM	VT	201442252
9	Otter Creek Segment	07/16/2014	1310	Total Phosphorus		H	11.4	COM	VT	201442252
9	Otter Creek Segment	07/29/2014	1306	Chloride		E	13.9	COM	VT	201441501
9	Otter Creek Segment	07/29/2014	1306	Chlorophyll-a		E	3	8.2	VT	201441501
9	Otter Creek Segment	07/29/2014	1306	Dissolved Phosphorus		E	5	COM	VT	201441501
9	Otter Creek Segment	07/29/2014	1306	Dissolved Silica		E	1.04	COM	VT	201441501
9	Otter Creek Segment	07/29/2014	1306	Secchi Depth			4.1			201441501
9	Otter Creek Segment	07/29/2014	1632	Temperature			21.1	1		201441501
9	Otter Creek Segment	07/29/2014	1306	Total Nitrogen		E	0.34	COM	VT	201441501
9	Otter Creek Segment	07/29/2014	1306	Total Phosphorus		E	12	COM	VT	201441501
9	Otter Creek Segment	07/29/2014	1308	Chloride		H	13.8	COM	VT	201441502
9	Otter Creek Segment	07/29/2014	1308	Dissolved Phosphorus		H	8.9	COM	VT	201441502
9	Otter Creek Segment	07/29/2014	1308	Dissolved Silica		H	2.7	COM	VT	201441502
9	Otter Creek Segment	07/29/2014	1308	Total Nitrogen		H	0.43	COM	VT	201441502
9	Otter Creek Segment	07/29/2014	1308	Total Phosphorus		H	14.1	COM	VT	201441502
9	Otter Creek Segment	08/04/14	1210	Alkalinity		U	54	COM	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Calcium		U	18	COM	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Chloride		U	14	COM	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Chlorophyll-a		U	4.32	8.8	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Dissolved Phosphorus		U	8.2	COM	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Dissolved Silica		U	1.87	COM	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Magnesium		U	4.5	COM	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, Chlorophyta biovolume			0	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, Chlorophyta density			0	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, Chrysophyta biovolume			4.78E+07	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, Chrysophyta density			53700	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, Cyanobacteria biovolume			3.53E+06	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, Cyanobacteria density			21400	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, Pyrrophyta biovolume			6.97E+06	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, Pyrrophyta density			288	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, total biovolume			5.83E+07	8.8	VT	201442308
9	Otter Creek Segment	08/04/14		Net phytoplankton, total density			75400	8.8	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Potassium		U	1.2	COM	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Secchi Depth			4.4			201442308
9	Otter Creek Segment	08/04/14	1210	Sodium		U	9.5	COM	VT	201442308
9	Otter Creek Segment	08/04/14		Temperature			22.1	1		201442308
9	Otter Creek Segment	08/04/14	1210	Total Nitrogen		U	0.38	COM	VT	201442308
9	Otter Creek Segment	08/04/14	1210	Total Phosphorus		U	13.4	COM	VT	201442308
9	Otter Creek Segment	08/11/14	1154	Chloride		E	13.9	COM	VT	201441527
9	Otter Creek Segment	08/11/14	1154	Chlorophyll-a	H	E	2.45	10.4	VT	201441527
9	Otter Creek Segment	08/11/14	1154	Dissolved Phosphorus		E	5.3	COM	VT	201441527
9	Otter Creek Segment	08/11/14	1154	Dissolved Silica	H	E	0.97	COM	VT	201441527
9	Otter Creek Segment	08/11/14	1154	Secchi Depth			5.2			201441527
9	Otter Creek Segment	08/11/14	1640	Temperature			24.1	1		201441527
9	Otter Creek Segment	08/11/14	1154	Total Nitrogen		E	0.42	COM	VT	201441527
9	Otter Creek Segment	08/11/14	1154	Total Phosphorus		E	17.1	COM	VT	201441527
9	Otter Creek Segment	08/11/14	1200	Chloride		H	14	COM	VT	201441528
9	Otter Creek Segment	08/11/14	1200	Dissolved Phosphorus		H	9.8	COM	VT	201441528
9	Otter Creek Segment	08/11/14	1200	Dissolved Silica	H	H	2.66	COM	VT	201441528
9	Otter Creek Segment	08/11/14	1200	Total Nitrogen		H	0.44	COM	VT	201441528
9	Otter Creek Segment	08/11/14	1200	Total Phosphorus		H	12.1	COM	VT	201441528
9	Otter Creek Segment	08/25/2014	1245	Chloride		E	14.5	COM	VT	201442358
9	Otter Creek Segment	08/25/2014	1245	Chlorophyll-a		E	3.63	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014	1245	Dissolved Phosphorus		E	8.5	COM	VT	201442358
9	Otter Creek Segment	08/25/2014	1245	Dissolved Silica		E	1.47	COM	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, Chlorophyta biovolume			0	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, Chlorophyta density			0	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, Chrysophyta biovolume			1.68E+07	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, Chrysophyta density			13600	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, Cyanobacteria biovolume			5.73E+06	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, Cyanobacteria density			110000	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, Pyrrophyta biovolume			1.37E+07	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, Pyrrophyta density			565	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, total biovolume			3.62E+07	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014		Net phytoplankton, total density			124000	12.8	VT	201442358
9	Otter Creek Segment	08/25/2014	1245	Secchi Depth			6.4			201442358
9	Otter Creek Segment	08/25/2014		Temperature			21.9	1		201442358
9	Otter Creek Segment	08/25/2014	1245	Total Nitrogen		E	0.36	COM	VT	201442358
9	Otter Creek Segment	08/25/2014	1245	Total Phosphorus		E	15.4	COM	VT	201442358
9	Otter Creek Segment	08/25/2014	1315	Chloride		H	14.1	COM	VT	201442359
9	Otter Creek Segment	08/25/2014	1315	Dissolved Phosphorus		H	10.7	COM	VT	201442359
9	Otter Creek Segment	08/25/2014	1315	Dissolved Silica		H	2.48	COM	VT	201442359
9	Otter Creek Segment	08/25/2014	1315	Total Nitrogen		H	0.43	COM	VT	201442359
9	Otter Creek Segment	08/25/2014	1315	Total Phosphorus		H	13	COM	VT	201442359
9	Otter Creek Segment	08/27/2014	1025	Chloride		E	14.5	COM	VT	201441541
9	Otter Creek Segment	08/27/2014	1025	Chlorophyll-a		E	3.09	10	VT	201441541
9	Otter Creek Segment	08/27/2014	1025	Dissolved Phosphorus		E	8.1	COM	VT	201441541
9	Otter Creek Segment	08/27/2014	1025	Dissolved Silica		E	1.49	COM	VT	201441541
9	Otter Creek Segment	08/27/2014	1025	Secchi Depth			5			201441541
9	Otter Creek Segment	08/27/2014	1025	Total Nitrogen		E	0.36	COM	VT	201441541
9	Otter Creek Segment	08/27/2014	1025	Total Phosphorus		E	12.8	COM	VT	201441541
9	Otter Creek Segment	08/27/2014	1035	Chloride		H	14.2	COM	VT	201441542
9	Otter Creek Segment	08/27/2014	1035	Dissolved Phosphorus		H	11.3	COM	VT	201441542
9	Otter Creek Segment	08/27/2014	1035	Dissolved Silica		H	2.75	COM	VT	201441542
9	Otter Creek Segment	08/27/2014	1035	Total Nitrogen		H	0.44	COM	VT	201441542
9	Otter Creek Segment	08/27/2014	1035	Total Phosphorus		H	12.5	COM	VT	201441542
9	Otter Creek Segment	09/16/2014	1300	Chlorophyll-a		E	5.14	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, Chlorophyta biovolume			96500	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, Chlorophyta density			108	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, Chrysophyta biovolume			1.47E+07	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, Chrysophyta density			13000	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, Cyanobacteria biovolume			5.00E+06	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, Cyanobacteria density			64400	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, Pyrrophyta biovolume			2.61E+06	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, Pyrrophyta density			108	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, total biovolume			2.24E+07	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014		Net phytoplankton, total density			77600	8.4	VT	201442392
9	Otter Creek Segment	09/16/2014	1300	Secchi Depth			4.2			201442392
9	Otter Creek Segment	09/23/2014	1100	Chloride		E	14.2	COM	VT	201441572
9	Otter Creek Segment	09/23/2014	1100	Chlorophyll-a		E	2.12	13.8	VT	201441572
9	Otter Creek Segment	09/23/2014	1100	Dissolved Phosphorus		E	6.1	COM	VT	201441572
9	Otter Creek Segment	09/23/2014	1100	Dissolved Silica		E	1.86	COM	VT	201441572
9	Otter Creek Segment	09/23/2014	1100	Secchi Depth			6.9			201441572
9	Otter Creek Segment	09/23/2014	1100	Total Nitrogen		E	0.4	COM	VT	201441572
9	Otter Creek Segment	09/23/2014	1100	Total Phosphorus		E	13.8	COM	VT	201441572
9	Otter Creek Segment	09/23/2014	1130	Chloride		H	14.3	COM	VT	201441573
9	Otter Creek Segment	09/23/2014	1130	Dissolved Phosphorus		H	9.1	COM	VT	201441573
9	Otter Creek Segment	09/23/2014	1130	Dissolved Silica		H	2.71	COM	VT	201441573
9	Otter Creek Segment	09/23/2014	1130	Total Nitrogen		H	0.44	COM	VT	201441573
9	Otter Creek Segment	09/23/2014	1130	Total Phosphorus		H	14	COM	VT	201441573
9	Otter Creek Segment	10/10/14	1445	Chloride		E	13.9	COM	VT	201441597
9	Otter Creek Segment	10/10/14	1445	Chlorophyll-a		E	2.2	14	VT	201441597
9	Otter Creek Segment	10/10/14	1445	Dissolved Phosphorus		E	5.7	COM	VT	201441597
9	Otter Creek Segment	10/10/14	1445	Dissolved Silica		E	1.91	COM	VT	201441597
9	Otter Creek Segment	10/10/14	1445	Secchi Depth			7			201441597
9	Otter Creek Segment	10/10/14	1445	Total Nitrogen		E	0.34	COM	VT	201441597
9	Otter Creek Segment	10/10/14	1445	Total Phosphorus		E	9.9	COM	VT	201441597
9	Otter Creek Segment	10/10/14	1500	Chloride		H	13.4	COM	VT	201441598
9	Otter Creek Segment	10/10/14	1500	Dissolved Phosphorus		H	9.6	COM	VT	201441598
9	Otter Creek Segment	10/10/14	1500	Dissolved Silica		H	2.71	COM	VT	201441598
9	Otter Creek Segment	10/10/14	1500	Total Nitrogen		H	0.41	COM	VT	201441598
9	Otter Creek Segment	10/10/14	1500	Total Phosphorus		H	13.5	COM	VT	201441598
9	Otter Creek Segment	10/30/2014	1100	Alkalinity		U	54	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Calcium		U	17.8	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Chloride		U	13.9	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Chlorophyll-a	H	U	1.82	10.8	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Dissolved Phosphorus		U	15.7	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Dissolved Silica		U	2.32	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Magnesium		U	4.4	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Potassium		U	1.3	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Secchi Depth			5.4			201441618
9	Otter Creek Segment	10/30/2014	1100	Sodium		U	9.5	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1635	Temperature			12.4	1		201441618
9	Otter Creek Segment	10/30/2014	1100	Total Nitrogen		U	0.39	COM	VT	201441618
9	Otter Creek Segment	10/30/2014	1100	Total Phosphorus		U	12.8	COM	VT	201441618
9	Otter Creek Segment	05/06/15	1210	Alkalinity		U	55	COM	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Calcium		U	17.4	COM	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Chloride		U	15.2	COM	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Chlorophyll-a		U	7.92	4.2	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Dissolved Phosphorus		U	22.9	COM	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Dissolved Silica		U	2.58	COM	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Magnesium		U	4.8	COM	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, Chlorophyta biovolume			0	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, Chlorophyta density			0	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, Chrysophyta biovolume			1.93E+07	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, Chrysophyta density			15100	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, Cyanobacteria biovolume			352000	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, Cyanobacteria density			2950	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, Pyrrophyta biovolume			0	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, Pyrrophyta density			0	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, total biovolume			1.96E+07	4.2	VT	201542074
9	Otter Creek Segment	05/06/15		Net phytoplankton, total density			18000	4.2	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Potassium		U	1.3	COM	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Secchi Depth			2.1			201542074
9	Otter Creek Segment	05/06/15	1210	Sodium		U	9.9	COM	VT	201542074
9	Otter Creek Segment	05/06/15	1209	Temperature			11.3	1		201542074
9	Otter Creek Segment	05/06/15	1210	Total Nitrogen		U	0.45	COM	VT	201542074
9	Otter Creek Segment	05/06/15	1210	Total Phosphorus		U	25.5	COM	VT	201542074
9	Otter Creek Segment	05/21/2015	1036	Chloride		U	15.4	COM	VT	201541303
9	Otter Creek Segment	05/21/2015	1036	Chlorophyll-a		U	6.59	4.4	VT	201541303
9	Otter Creek Segment	05/21/2015	1036	Dissolved Phosphorus		U	11.9	COM	VT	201541303
9	Otter Creek Segment	05/21/2015	1036	Dissolved Silica		U	2.31	COM	VT	201541303
9	Otter Creek Segment	05/21/2015	1036	Secchi Depth			2.2			201541303
9	Otter Creek Segment	05/21/2015	932	Temperature			11.9	1		201541303
9	Otter Creek Segment	05/21/2015	1036	Total Nitrogen		U	0.46	COM	VT	201541303
9	Otter Creek Segment	05/21/2015	1036	Total Phosphorus		U	16.5	COM	VT	201541303
9	Otter Creek Segment	05/28/2015	1130	Chloride		U	15.6	COM	VT	201542107
9	Otter Creek Segment	05/28/2015	1130	Chlorophyll-a		U	3.15	7.2	VT	201542107
9	Otter Creek Segment	05/28/2015	1130	Dissolved Phosphorus		U	8.2	COM	VT	201542107
9	Otter Creek Segment	05/28/2015	1130	Dissolved Silica		U	2.35	COM	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, Chlorophyta biovolume			0	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, Chlorophyta density			0	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, Chrysophyta biovolume			1.91E+07	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, Chrysophyta density			21600	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, Cyanobacteria biovolume			0	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, Cyanobacteria density			0	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, Pyrrophyta biovolume			0	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, Pyrrophyta density			0	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, total biovolume			1.91E+07	7	VT	201542107
9	Otter Creek Segment	05/28/2015		Net phytoplankton, total density			21600	7	VT	201542107
9	Otter Creek Segment	05/28/2015	1130	Secchi Depth			3.6			201542107
9	Otter Creek Segment	05/28/2015	1130	Temperature		U	13.8	1		201542107
9	Otter Creek Segment	05/28/2015	1130	Total Nitrogen		U	0.41	COM	VT	201542107
9	Otter Creek Segment	05/28/2015	1130	Total Phosphorus		U	14.5	COM	VT	201542107
9	Otter Creek Segment	06/10/15	1103	Chloride		U	15.4	COM	VT	201541330
9	Otter Creek Segment	06/10/15	1103	Chlorophyll-a		U	2.77	0.8	VT	201541330
9	Otter Creek Segment	06/10/15	1103	Dissolved Phosphorus		U	9.5	COM	VT	201541330
9	Otter Creek Segment	06/10/15	1103	Dissolved Silica		U	2.42	COM	VT	201541330
9	Otter Creek Segment	06/10/15	1103	Secchi Depth			0.4			201541330
9	Otter Creek Segment	06/10/15	1008	Temperature			13.8	1		201541330
9	Otter Creek Segment	06/10/15	1103	Total Nitrogen		U	0.41	COM	VT	201541330
9	Otter Creek Segment	06/10/15	1103	Total Phosphorus		U	18.6	COM	VT	201541330
9	Otter Creek Segment	06/22/2015	1210	Chloride		E	14.2	COM	VT	201541350
9	Otter Creek Segment	06/22/2015	1210	Chlorophyll-a		E	11.06	1.6	VT	201541350
9	Otter Creek Segment	06/22/2015	1210	Dissolved Phosphorus		E	12.1	COM	VT	201541350
9	Otter Creek Segment	06/22/2015	1210	Dissolved Silica		E	2.82	COM	VT	201541350
9	Otter Creek Segment	06/22/2015	1210	Secchi Depth			0.8			201541350
9	Otter Creek Segment	06/22/2015	1105	Temperature			18.3	1		201541350
9	Otter Creek Segment	06/22/2015	1210	Total Nitrogen		E	0.49	COM	VT	201541350
9	Otter Creek Segment	06/22/2015	1210	Total Phosphorus		E	28.4	COM	VT	201541350
9	Otter Creek Segment	06/22/2015	1212	Chloride		H	14.8	COM	VT	201541351
9	Otter Creek Segment	06/22/2015	1212	Dissolved Phosphorus		H	9.3	COM	VT	201541351
9	Otter Creek Segment	06/22/2015	1212	Dissolved Silica		H	2.52	COM	VT	201541351
9	Otter Creek Segment	06/22/2015	1212	Total Nitrogen		H	0.41	COM	VT	201541351
9	Otter Creek Segment	06/22/2015	1212	Total Phosphorus		H	12.1	COM	VT	201541351
9	Otter Creek Segment	06/25/2015	1210	Chloride		E	14.4	2	VT	201542194
